0,1,2,3,4,5,6,7,8,9
0.8157224041795748,0.27247556912668014,0.5265134719610483,0.8562754621222481,0.9627834749109223,0.1310483890144154,0.3437799606773081,0.49355919278959837,0.2415562736763326,0.778486877204208
0.5999929196460743,0.9943016299796086,0.26073118643081694,0.10295467455090368,0.1540187726937452,0.45115834884159844,0.09376689142884465,0.15985899736274578,0.2775633053919321,0.6063503289206623
0.6825436961394833,0.777441168799029,0.12264968694260325,0.7195402531076421,0.10108575220259586,0.14126159317619635,0.9635918551191984,0.7316743861028763,0.7494972521555326,0.3906520149835966
0.9020031058175073,0.8577548093148659,0.4470076278888112,0.1382236233809958,0.8400652708364459,0.6357133661013783,0.857944577835661,0.45913192256077295,0.3622302270463347,0.4821887500567158
0.7094428144098363,0.9089056193200923,0.6614709681786836,0.8748514648302759,0.20025855192878694,0.40562687177078793,0.009427598522583125,0.5931004360056411,0.5689035837472248,0.41107029981314624
0.4469010340753592,0.2291526108665124,0.8796381579862348,0.8464297561216545,0.5026703700513254,0.6888266203089639,0.2786000878241388,0.47022841168197826,0.4694181227484484,0.5651025080533313
0.9976141299537719,0.035727567787114056,0.7573862960537837,0.4823811882961313,0.34797337822556007,0.5635284468308291,0.28431597724197333,0.3792166980974684,0.18435810800219277,0.3194644338035404
0.07982022211626738,0.307080118244474,0.554066938021336,0.7504243391244162,0.7780963788176024,0.689419451109455,0.4613594146120744,0.6912608714237085,0.8994289462715847,0.23285227533713426
0.043540599348320996,0.7316079320329386,0.5658758695309957,0.795801758053826,0.3691103754463072,0.836627451257262,0.3636398126756959,0.6664394819909634,0.13051204983244324,0.49469225214321955
0.4546241180278624,0.4514956555288876,0.7312902892496245,0.9308791693451197,0.6304679467442007,0.14799953532469257,0.41944580776314455,0.7786372022299922,0.23737646332636675,0.9432429634778211
0.8719712243722283,0.0882020357210691,0.7838198293998804,0.8993655582761448,0.8069276953783217,0.9638207785743963,0.8515617818212642,0.44623550602172446,0.8721924498692383,0.3148842267074736
0.9155239697786853,0.192151084039633,0.8660064205051096,0.43382293291779095,0.3867123652245753,0.567228379374575,0.6324277061942001,0.8380401055253134,0.7211868009250106,0.8587117957479634
0.36229447566301154,0.583229215944802,0.2987092043755173,0.1479443987525595,0.9293603969199237,0.8020537686937068,0.5403013484067833,0.2742368376406993,0.734055617431827,0.04727301393240313
0.17195523380047195,0.7957793977275147,0.8658148430416334,0.6688394614568027,0.6861439196695777,0.0885010175281159,0.2797495675478401,0.04098527672379615,0.8865946800688219,0.8517191585337454
0.8549325818820096,0.13244222714766662,0.7861816045638839,0.5588588378442009,0.9066097801422542,0.9252570063943454,0.2826936040043204,0.0019989549226154812,0.4664708444610578,0.142822941919306
0.09940413803248604,0.030877614565763434,0.7697985852061443,0.15735990813758605,0.2730428382954614,0.7089136776524054,0.7224028882215854,0.3030157507468584,0.3037108825731919,0.810275938375041
0.3130021112875665,0.45434747108592577,0.17598667085488395,0.17094900555520787,0.6397454038892467,0.9390580511301144,0.9436277539415812,0.20609264011541029,0.8748453122312211,0.8252924270643768
0.1228976838819873,0.07587787874724106,0.03575635794152843,0.6077602719245304,0.5339126129522694,0.264344088215557,0.9990293615335822,0.8751686314317171,0.0930132810086256,0.09465735969618017
0.26715476878339617,0.45415570364796076,0.1538654026998093,0.27057163773434445,0.1827212034642589,0.36996617745505744,0.5973154876174471,0.2815653093025029,0.15670161294263962,0.3146490257558142
0.9510946174502574,0.7776049834239493,0.1556785546072812,0.22774735334136786,0.9512853315164475,0.09525476387871701,0.22681421846912653,0.6372082504551705,0.8969708481779959,0.6956531434975435
0.7330300943634457,0.5927875404345349,0.6812930881728387,0.8755089501012389,0.32933999983129125,0.07805620906973587,0.13167128393824468,0.3241826592653585,0.11647003846763448,0.0961539041296805
0.0388314737666402,0.18251418691997268,0.1627716618443793,0.2049170457588655,0.49403679840360215,0.3916544004977395,0.06610281012015229,0.04792991142846981,0.9341858393669386,0.064247800362626
0.4210516784241063,0.0746492039934048,0.7902281958306351,0.6296289946724144,0.3327581807521488,0.015002522796866091,0.42233849700933923,0.2875521726011667,0.5106436950349341,0.7440094187723904
0.34817332410084434,0.7500728709839735,0.05303018449938035,0.8336872163158288,0.7970547988090821,0.7661467477077922,0.6663886365110364,0.10319129560000573,0.5263613992142607,0.17035084513376886
0.2237209748939314,0.896565672877423,0.11370761398386076,0.29764480210651434,0.9287764472449874,0.15813942255998203,0.9638108377379002,0.3104445970495715,0.9889571889212674,0.8076876957031283
0.951609645788182,0.3388658725465076,0.03568682825756997,0.9426637851258571,0.6498029088843571,0.6764752380480045,0.760981358755081,0.43371662223148943,0.30371343164413367,0.563284176349834
0.3099480933571922,0.33889000791654966,0.4342532033869101,0.3461356201562624,0.6235729804465362,0.09653559336721329,0.7753577301026884,0.4868202349638314,0.152620248821296,0.15055074447641958
0.7816350740361782,0.5267426900749722,0.24596290812186072,0.925274028448852,0.2111441032542546,0.8078221272915109,0.5347583970901012,0.6877987371921938,0.6605198431194469,0.005782461211609524
0.25976512651184946,0.962672681716908,0.10054129799128342,0.48894944055525114,0.12209906159460437,0.5613929976232961,0.569895531161654,0.03024824314027119,0.6083674835114703,0.2678938636346425
0.5411094399383379,0.10812373878351755,0.7999535950742458,0.7468514958181013,0.026418290569452885,0.35413758841726595,0.7837313371046638,0.5003665746084559,0.18667218891001525,0.3701339527374824
0.32704526080736884,0.29554417681675593,0.32362370062030976,0.8400938364837456,0.2604638950911552,0.5544100256473361,0.8922155903776737,0.4140363439263016,0.6820147834163082,0.5632659669648082
0.2693548124164985,0.7082545216725985,0.44903894772485653,0.6431989022997143,0.26502393024785964,0.09214347091106845,0.08469158400611398,0.8475400056375336,0.36094148412777294,0.6027228493058464
0.9029594658647228,0.8883160745096352,0.6479601376507865,0.353489525465413,0.9556288678453059,0.22173941706693068,0.9841018531798561,0.5352336939366502,0.8056668546553265,0.848054074456486
0.0928276035279928,0.5020445740980848,0.16526671371739998,0.8712950526642405,0.8590533794118747,0.4126591056737555,0.3263303630771136,0.2064785890200036,0.41217151109915984,0.4679879115799146
0.8943714158002415,0.7372134790492655,0.834456873287511,0.23163484458394434,0.005128122204149266,0.391312813160277,0.34814251707125354,0.2245122067145725,0.5462641825086821,0.8329370507549873
0.5941899398139726,0.47545975684553166,0.8314579440091525,0.3378154141100532,0.06690135245973228,0.11479239838640054,0.7561595358794135,0.4048216689192987,0.332953068556071,0.22095867617673814
0.19983578139544778,0.576936642571581,0.04238507585174467,0.9161180607230983,0.9416085029499948,0.016195797796632827,0.555529899565399,0.06795781655041044,0.7880690737161667,0.48396200104409426
0.8995906397264801,0.3158995726730426,0.5218830843577298,0.020437334939458096,0.5763263545176533,0.4654534158223361,0.7377480240027058,0.4244184392683821,0.939550852320456,0.2663108432082981
0.7735003935876191,0.2334912307601691,0.276093744143301,0.538331953862328,0.21167267749059682,0.06623659929982118,0.024714184053175603,0.2196261837368807,0.5164097607869781,0.8488289563293546
0.49448730688894293,0.8129566026590817,0.26539673187818413,0.8803608524171056,0.5792679913740882,0.9207036300500173,0.31927231539446865,0.05644615785190665,0.23329080036464678,0.3677922006296608
0.2686777032573626,0.9931444974738612,0.01081859271506691,0.2979756981101854,0.4554181181986896,0.021455960299602284,0.23913396326812186,0.8000613781949838,0.48207864806771816,0.6178494759918216
0.5201475608718028,0.28305866200348295,0.2959738268116895,0.39161564553968753,0.8316076430331987,0.30152896150125896,0.29451436470949877,0.2386917501017617,0.21189507406296104,0.6828937944937934
0.6117618307187851,0.8333814652845359,0.21855747257480584,0.34898981758188585,0.7226861111101289,0.436600548387462,0.5008733967277006,0.11994977618452729,0.3994687801530884,0.07826976362258808
0.41865419681031135,0.42746516259053124,0.430582640240476,0.6609190505081277,0.8090710537432683,0.6471406507908243,0.3315053470669239,0.6903507562586163,0.6249398973232717,0.3483711896866204
0.3812161506694014,0.428173742519094,0.4975325187843721,0.2546044201194301,0.5899313706810897,0.30590147651786503,0.08890151820008996,0.9699784251452608,0.1539381709159191,0.06019933550740664
0.43504559153868927,0.098131703586819,0.14083977640002387,0.8955091297067634,0.7778356873705626,0.7092202672910227,0.5816738581162046,0.6828762293653315,0.07235918215194836,0.7459680659792469
0.20239430927760094,0.8788738831833266,0.7466339417375154,0.07627432589482686,0.9575115093805961,0.11215834941140423,0.9685813834849207,0.8821149494918256,0.47156549138371073,0.6191590151404055
0.47299562297052267,0.9109562439786906,0.12046018796618929,0.4682272456668287,0.4146204771948846,0.6882528340644793,0.472563961171648,0.5270268664421257,0.1357077386974015,0.21694303636346346
0.29846067705410273,0.25754655345433297,0.19825531558183007,0.9642989467042982,0.7828754050692326,0.15361498879855695,0.43394229181216437,0.30548882647657594,0.9517189352452764,0.7630811644930685
0.9147748285191597,0.12266679745339892,0.618375589932328,0.6565542114956184,0.5749391910288167,0.9667015596806626,0.4583824861388702,0.3181955029444826,0.273999078287414,0.21634352742315566
0.7142779690295786,0.8499001386131362,0.9731138187878722,0.37673584133168614,0.44335499452757277,0.7356950163816497,0.8282559473717035,0.33147992659240055,0.7643357075829463,0.12561195093282984
0.8960316737824325,0.40573641019581264,0.29909826622970626,0.023137317251822886,0.2516817862663242,0.6750166873339754,0.23654204100389087,0.3431450364798023,0.010949165234960367,0.7190175277068084
0.09231073692523806,0.23562075906782298,0.8984352222322356,0.7700469320543238,0.36029388236047577,0.8332444848441664,0.5466585621674188,0.30181944428747287,0.05037952936285883,0.3719063953984869
0.0634179657656615,0.9698277847290723,0.49810710396165814,0.7546223155546631,0.3666565801316499,0.9620248711192249,0.13300459306376256,0.6607681079918294,0.42459342549197043,0.589695908620039
0.6663945737043117,0.06965461168636533,0.6127276829813706,0.21186412665927323,0.827509318457913,0.5578410373477691,0.7950474899097439,0.6140339326663462,0.7601151003603633,0.8217802416602417
0.7293588733733485,0.32987397848554,0.743408148316514,0.9697206281105657,0.5539254440261403,0.04215710942511808,0.19306763435263286,0.7460145552913892,0.17197788082643783,0.857742402230846
0.8005008033600576,0.4076572866707957,0.7863462012053509,0.8721022067797087,0.29258536411718405,0.673383655132214,0.4024405260649263,0.5891117309055508,0.3100617925277118,0.3854937420746477
0.29335925543621677,0.8207105867085334,0.30370995809912993,0.960145261600646,0.26764969638943104,0.2897444756234675,0.5074237047824576,0.7854197651745283,0.6507604108956073,0.5742396339622109
0.5648642418934641,0.8937956006527735,0.4983935445563533,0.7042321340611488,0.19799629001242958,0.4236737307241062,0.5778721211697018,0.8911955764033055,0.513277708592805,0.9101155621925838
0.7682394853429705,0.9434276329174281,0.30619251647585577,0.0007890692853456116,0.4878754818070059,0.7598501519355837,0.7872062467686174,0.13368692561802065,0.4340695450203279,0.5481936746257087
0.2672270339553674,0.07201921849349102,0.095275587293846,0.3349523792464826,0.7970917924207652,0.6294832807864715,0.09542653611418961,0.2100184969440142,0.14361857258998412,0.3064844643100062
0.7609740847104696,0.4102694883805207,0.3857677908440442,0.4252970966603494,0.17171537022725458,0.994237344881721,0.46126498002610916,0.23080537667540058,0.3301238835822612,0.9184980144946243
0.9328978638492389,0.39215803858435994,0.2322177693019104,0.465236866735967,0.3029898390175749,0.042313727981802884,0.17394698862433378,0.22663845560882,0.676947978931896,0.674737116768305
0.5015285163191527,0.5260663903106354,0.4205552122899484,0.8814442762653633,0.3721391651301359,0.1022569242871626,0.42680401297990733,0.07497232803819553,0.48643544678730677,0.7580644196303492
0.3097666979603104,0.602928022225657,0.9375393873449903,0.9983518698666104,0.6853332555374384,0.6867421477702108,0.2848351271537862,0.6120958445615978,0.47440149109688867,0.24445824935736982
0.40034460247936987,0.14470435926811465,0.7604457057853506,0.6461301903511243,0.2493165609185235,0.26507375532116106,0.4195338381793131,0.646426834877813,0.48227376110116904,0.5806318870599135
0.3300466212241976,0.44540710163065655,0.39338067885742745,0.8326332793927008,0.3893724576541062,0.0843502035362238,0.08341357357601942,0.25545086252116034,0.057660976790497864,0.8483886931095206
0.11017658183448142,0.6594699084875484,0.9067123843221765,0.6429613831979601,0.9612302212375013,0.2301603796968209,0.8327926391024036,0.060489031569737395,0.9892798965254138,0.6249726600487292
0.6448281304450372,0.23443875183198182,0.40352100226259835,0.9133109448551262,0.5142728122220235,0.5456783968804443,0.1562725148343742,0.11969341251435717,0.5862536809060067,0.4466627233132584
0.5861902796058758,0.2385835245045269,0.4616427954069323,0.8551735023553012,0.8452482679096736,0.3484235564952801,0.7862184999830242,0.13826278781337298,0.4603309580738828,0.7266718789976887
0.571041506784119,0.6658526898290784,0.7859285099397569,0.962929672408578,0.008665993830722418,0.87728552810421,0.9247676890705188,0.46187876437415953,0.7804930445163172,0.9590526924757556
0.36024940882423573,0.35870333211917127,0.11326733585816973,0.6226878689951596,0.1763624463190604,0.5543278804761128,0.1179716237417393,0.9748950423005878,0.252633888188597,0.3867226531727347
0.9227574458102592,0.10210693916816238,0.840013378792438,0.20485599026216728,0.07447549722662195,0.15848930090469981,0.1472272646594487,0.25083358064132577,0.9214927885588159,0.9731190231700368
0.24019259323446707,0.3896482929132382,0.5385449419684565,0.9519375471716303,0.8131907487449469,0.16438341617884944,0.07806445919225835,0.91226537659023,0.47672975327971256,0.6748760809322963
0.7963076521826989,0.7282253679114254,0.29805678982100414,0.24716331221409915,0.5542499609840725,0.3470344780782706,0.4966169531443704,0.8117102670999189,0.5176470940702138,0.6032608185703356
0.7219636624045216,0.272913438586209,0.25802175627619817,0.32996680117304555,0.03329853129208249,0.6782397777958599,0.48013484181855515,0.25256643789455524,0.27516188841042055,0.8505964142264085
0.7129096897385662,0.3865218224054655,0.20023688982126353,0.7459113263797754,0.666265609693715,0.37427004572368294,0.12936265178740192,0.9858970041668077,0.7204884745142658,0.09337129848222303
0.18376014818411213,0.6713417503685586,0.3174669817980659,0.23362958222868424,0.9119292737211085,0.1197917160221652,0.41412968582436127,0.5836115498693308,0.9803345014876557,0.1378634622217132
0.6237874062836636,0.012628125104641397,0.5499452894385205,0.1857999211076845,0.9785243271264809,0.8204057785646268,0.6207242483806494,0.6549848333881614,0.7475862619934974,0.8750006341263095
0.6580635985353048,0.24095847340612986,0.08880844455374115,0.377076393966741,0.8579631667205307,0.7823412373736627,0.9206898472306321,0.07779850760689055,0.34926974506804265,0.09773230493082907
0.8594026721875504,0.8000944510836046,0.24077217294202913,0.5995876844177941,0.031221171703425976,0.6219917366170811,0.32582304467110934,0.1270659838221827,0.9700555528146602,0.987598056147596
0.29183695816749555,0.38469379675557225,0.5856011839007668,0.8727573836061909,0.740107314387436,0.7064952648885919,0.12408456274018331,0.29211364794004113,0.592924100530058,0.746843047678318
0.7696696967990824,0.2929011523391223,0.5552570007236433,0.8322633964364958,0.37888687077226313,0.016947282949487774,0.5993111408990657,0.6504616071431919,0.649927507437241,0.6071939117719668
0.9026208362410523,0.7751698130934506,0.4106116315900643,0.30472432821420325,0.4083613733810424,0.5799873947041368,0.6211811919784205,0.4592781858899403,0.08713123729691385,0.08453331037617651
0.8427717667131946,0.35414870789962305,0.9548448832246201,0.19505512224591748,0.4109319739781956,0.4649654327879599,0.9941361893621026,0.345129626143729,0.8582663988278635,0.6562911123571427
0.892340519018578,0.7483665545272694,0.7553390549657116,0.6439095279344349,0.15731185976451156,0.981478940494362,0.13729201511315858,0.8927615536554153,0.5492327448068989,0.01775139943443671
0.870463258015992,0.42431832646937806,0.008998871870807723,0.5590103737693651,0.035971196446280884,0.9460488494952353,0.5517709896284878,0.5530801135554908,0.10845044348678179,0.43703402212215925
0.13052863214034638,0.8561371715919204,0.8759606013771406,0.9116044873552612,0.9580112095988977,0.0492188726507754,0.4569181902023267,0.02016350271383649,0.8285292153635243,0.7687985792209607
0.3378821363379535,0.7652941983860164,0.5014136788861281,0.733464453604262,0.4889610246973123,0.143945202319129,0.4362893368593038,0.9248176600873254,0.3804971915149483,0.9501156356214279
0.2956394658922096,0.7398605621934774,0.5816705727595592,0.6483569773028284,0.3336467337153919,0.04565847079927621,0.23787727596041985,0.11635113888058124,0.8710678143239794,0.534624753952225
0.8630696799671143,0.1874755479740705,0.030261506350531153,0.1822300504930483,0.8004988561178363,0.014911948172860456,0.9981169449850044,0.6144841272372217,0.840180757773498,0.4561204557379882
0.46676715845246386,0.13683916702577215,0.6549716460799865,0.33285389104294794,0.6278068471615234,0.23751000950654233,0.2657704296340848,0.40172534417428574,0.04383795409378033,0.6504008585601739
0.762140746832072,0.6063735582250773,0.5211855478739872,0.817159483155541,0.6500421678089582,0.6272788497919402,0.7147513749422086,0.7574563635388739,0.6403370144571812,0.31022135896676106
0.860841623157603,0.5259550830949792,0.04549672162985552,0.16919303765551796,0.06515817565282889,0.3643498455343347,0.9980897436310522,0.9086349177454134,0.05364375087092588,0.17031489184909532
0.5592179918147887,0.23487718735368612,0.22660125496031946,0.48606423857557124,0.22284204706169541,0.27196094986521924,0.572852240888626,0.28440025093470656,0.38978242683427855,0.28733752178633387
0.9763046082437168,0.2656225351112068,0.4709832780972405,0.1531946005244118,0.501316028889292,0.2724705562908194,0.3887925743981816,0.9320718910797339,0.8951456471115005,0.782600577596821
0.885789310696701,0.12923318083313284,0.5332976582675931,0.16487725926825914,0.6097787827282325,0.21314401353330792,0.11942678186576716,0.40204861876879594,0.8146355787335269,0.661314220203143
0.949234042344558,0.464299536364533,0.7115361354865165,0.5267115728498439,0.7648247408260576,0.9725929669491964,0.13560798779004224,0.7415162674595644,0.3245832207984456,0.4650355936128202
0.7878692304230273,0.19867438285709105,0.6886090450661403,0.22783727928073272,0.05060771365717609,0.6041071300297378,0.8451883227579766,0.8826290898011734,0.200932922691621,0.2279762380174286
0.6716422722496957,0.5608156089942047,0.2961123771426867,0.14903347095925712,0.9653177357212016,0.18347273250380813,0.6539357200265936,0.9427497162127636,0.9834728823608242,0.5356465132150068
0.19726605031393474,0.8624183670337309,0.7247799729163942,0.3362598767187712,0.719452992173707,0.9763741190883436,0.7894011793004099,0.4254668217921235,0.4177196338295317,0.4831486124369042
0.891935920630228,0.9667748191736076,0.16885889363967077,0.23083983214242265,0.42854376920868564,0.5111173548758942,0.03282165227408396,0.6038620211048451,0.8931403513901898,0.6577334881526407
0.755908259396901,0.992932606786868,0.024681520545669522,0.8311009677110905,0.3787108589219256,0.3348145129282899,0.3964080078502036,0.8853426252052659,0.25994612561894037,0.1645248454860161
0.5945499040156803,0.706738727965263,0.14622720746475137,0.6411682674310951,0.9611608439470292,0.9719349503974061,0.8381539345161475,0.11118379892246377,0.43132872556153756,0.07736364054961631
0.7360907507210835,0.3057667889011768,0.16887993209242402,0.0222183732329585,0.5705775721347036,0.8579307280963281,0.5044610550160786,0.0771151064824177,0.08882642386781703,0.6011020636957162
0.6964642017594304,0.6146201876791176,0.3594838580955563,0.6548937772400429,0.045556068521197424,0.9370666011593696,0.37823932139930894,0.7882643709249135,0.5408976859354783,0.17072564082777264
0.2253733331829988,0.6686163140874936,0.478065816174436,0.3268510704157248,0.8395162700977656,0.6962321399807209,0.39469964612128994,0.6483163162913151,0.6133334460681935,0.0363544257650239
0.33736423123499093,0.7980000286087456,0.06315893695488317,0.6946714926844962,0.4316134600119853,0.9248827780582918,0.9636074878863674,0.4722220729350781,0.0842720072749672,0.2437038597029193
0.2235686742274393,0.9477384494714869,0.17963725841309408,0.46722108865935885,0.12455501848998429,0.8412094643229134,0.0024981209737483523,0.3753172390464584,0.14199371348364032,0.028265448827042183
0.5992935857535787,0.563795711280565,0.9388965745358252,0.8209088004773507,0.6774132498409045,0.33782180906456916,0.7627331397246362,0.4064210050120428,0.8103118220463073,0.21492653493554048
0.9448844228777753,0.9240573231769119,0.23638028370002684,0.35840814794969056,0.3838882667626724,0.6362343039943321,0.3458833628414293,0.10170526764431598,0.3957657844150909,0.4611394658227239
0.01314185070398144,0.0880222514747041,0.7961302577085022,0.7495868312687672,0.4545242897882842,0.563100117465259,0.9065932739956227,0.9365451179781888,0.08056646686482438,0.5027873356421582
0.5522600459222606,0.5590296088922945,0.5483853536962687,0.26856223274548696,0.009757486272495397,0.39442630292546876,0.7383937575998317,0.44711277614420375,0.5814049283033111,0.11783225626172567
0.9980651257322068,0.2546564806998315,0.7244664594074567,0.44645258234994345,0.16401649004797136,0.29791764014182476,0.8587873899533373,0.6767868020397249,0.9761372903090694,0.13171539775186292
0.0958998538978999,0.179374185239762,0.8951821479857529,0.9478235241115874,0.7803112473012772,0.055835851535550596,0.08471188257643425,0.8458618215188775,0.44141130218781943,0.658539207614304
0.7285538067488421,0.7239535910343307,0.5392461074436335,0.13561679852234898,0.03021619271320486,0.10215336056799407,0.7970912025383441,0.5378165598970643,0.9792158786462267,0.8257635696847865
0.4147447890101208,0.4351830784042513,0.36631185732065874,0.011231742276590628,0.2248734311617867,0.9720765503157388,0.44869939490686517,0.06127510987594065,0.3396307333666063,0.2320560569926967
0.21074504120146464,0.5524364353726255,0.3837850562554449,0.19771216762056765,0.9806653562681331,0.5112041868871768,0.9789920124513913,0.8550965071697465,0.07647162161234478,0.4033121964658424
0.20706802873532426,0.44292796108173726,0.31100670875805403,0.37652982933387147,0.35172125031551305,0.6930070403169194,0.25244757431278175,0.6775387506258695,0.7135379907870769,0.32925537705183416
0.7696885186775928,0.9710722309441279,0.6063667328558732,0.704803855318699,0.06548913343209262,0.9231380229366954,0.6392272696971054,0.39469689249349527,0.25318003068934936,0.43288021863363046
0.40470447221151484,0.239836977776965,0.7056512339088269,0.6689785208836853,0.3580823381003656,0.570913530111237,0.4795132771195354,0.1263898813045411,0.49879066713770615,0.06801365175296148
0.37966197809934066,0.4978433054880912,0.1949880911755083,0.1653280408121034,0.7400396775526461,0.3886371253651898,0.910125657157548,0.987330873429851,0.16302628118995388,0.47417520184268724
0.39840055010909436,0.49691234079696434,0.936442612307269,0.6155424114407704,0.3604290840988408,0.062155673890675334,0.522376396517896,0.005875257530719602,0.15960179432377997,0.5013161510061064
0.7551099731331492,0.6233295953939562,0.17365503170153618,0.23665781543779385,0.042373228266749496,0.30657297557724816,0.6543287293238937,0.5645531160291797,0.4454609339712797,0.5338194506275831
0.524847292462133,0.7100642771410032,0.11517470884330361,0.6102608524831802,0.37545942395583587,0.6463465309498939,0.2077277090120302,0.4059238632437717,0.38981892658538175,0.6126677406381182
0.14006111980134928,0.03702451876433088,0.1635677819817295,0.03294208950709132,0.35673738459644455,0.7990614166817597,0.09115760946132168,0.7332993693862441,0.36255419570583747,0.4456209986235875
0.2613203219692348,0.018323510547652355,0.7519806196080407,0.20046652175682766,0.1260497337035058,0.20762476366172844,0.26887816848107604,0.504279437156258,0.9334198560042436,0.8127395208857959
0.9807085139133039,0.2749355130806128,0.4758954547683554,0.9897792873651559,0.4380307877611376,0.2020181467841966,0.8808850550098567,0.5126247613843881,0.927240188926599,0.414837605761076
0.23749521111496452,0.1533631259128847,0.7349664305975004,0.5858858391586566,0.32724097272000985,0.07607406942395234,0.07910536259538847,0.8066449061737695,0.5018657239304678,0.28432033543891577
0.7919647709009483,0.46780933556561555,0.5149135481967944,0.506847932249822,0.0030735884450967532,0.775935641292994,0.15348598438304928,0.25307621881451736,0.22503094508510824,0.12704851388641747
0.527655360681193,0.9771666658719317,0.8855561183000497,0.8575999290943741,0.23276199169869138,0.9514103667536491,0.9793661110619234,0.732352179115684,0.872627354889537,0.7422957390726879
0.9699269235600825,0.725614282553923,0.8976071159397045,0.15549194844979686,0.471121223538737,0.19733717240577586,0.902598320472667,0.6922198576148232,0.5695862280894394,0.23592876775517901
0.7857981946290126,0.23668372541188099,0.3907456636191191,0.6604664436676532,0.6082687534204638,0.8332515264546471,0.9880279763422765,0.26664990525226184,0.13193299388791258,0.5206135700124357
0.4431080121586426,0.3040434437047518,0.1449392422750091,0.22480021682844364,0.7561965629312968,0.9928874372972638,0.9469546029306252,0.041451108241425616,0.5646868106113541,0.8454585610638368
0.18163222485897224,0.6894531005394254,0.7956254035700232,0.3842687611234292,0.28921743889178686,0.24598021636188194,0.8454997576234362,0.1942785678772282,0.08884991622559524,0.4174714530208887
0.048256658073993264,0.6020307317599515,0.24215422069561543,0.8505071838331062,0.23573400384514465,0.47819276156465185,0.7707124637018812,0.8634020093597863,0.12145856210098027,0.7036617130148269
0.5344128624039751,0.5446118460909553,0.025462944933122178,0.017200292353297453,0.6762660881080818,0.9880365622095282,0.5206281655753738,0.15365542625990736,0.9810029416167996,0.23248396335983923
0.8819551849745657,0.8602028475171436,0.7591399392743056,0.06617901535661352,0.5460109119343081,0.6874293533718988,0.03151752064948343,0.019462556739502923,0.8890131342022389,0.5956357009263619
0.7689163692418932,0.26937739037088315,0.024796736314921186,0.4335065438429656,0.7755595287819247,0.7682615620599088,0.03921149075460173,0.7449307556970788,0.421478151674357,0.8262905433225357
0.8842088909510409,0.022418084950221018,0.61417114186152,0.908053455797029,0.9354067896887518,0.11783057276987063,0.09607354719309535,0.2692832567357366,0.9864670316463596,0.643788463517141
0.9437877992902125,0.17029644022062418,0.5231329802650589,0.026602722627208863,0.42540035622344197,0.6936275265418816,0.8611403798214076,0.6410361458980147,0.39711314901330685,0.8180959677332826
0.7326154142013385,0.68953895711805,0.8910853160303767,0.506705317596029,0.21989834641774542,0.7370933135424137,0.655063393344978,0.233244111865485,0.8095443166216196,0.6246277684253649
0.170315786943398,0.15527345828760097,0.8661366887259698,0.18683151344351845,0.3661025586680172,0.9710200905103843,0.6795110142562552,0.7548563161696192,0.3265742860938837,0.9744808494437264
0.6127885078013047,0.9695107581605349,0.25029904756685706,0.4841167248380902,0.9473561991327486,0.8765444909392046,0.7381056194568387,0.6049703081598756,0.4423415864179693,0.6653000178095465
0.38256224030701547,0.8165475605706806,0.850052656399552,0.14172932690267326,0.19314424758963866,0.2501199557593733,0.6646449337366637,0.9989626371936942,0.19101362271586209,0.10242923401025705
0.8520937255941501,0.3123282317860504,0.8963629918152429,0.5619688311788142,0.6101658928316871,0.12781687375384754,0.19621143929083507,0.7247295775831389,0.008956872279753059,0.1993373643155777
0.702464081545258,0.02396295595252873,0.36561812555298223,0.9354857366680982,0.08173580092564026,0.6994994469262288,0.5030277601362654,0.7958430641232243,0.18428111841242534,0.1531861066202418
0.12388077389859009,0.7306729493793177,0.2594559040096933,0.6887796689421604,0.7772087986344294,0.03464656493712803,0.7053802789823892,0.3582648866071304,0.44614309291567433,0.25182269656561895
0.9842736601689185,0.6679139930712071,0.008270003015558025,0.19900775648328506,0.1409864560319476,0.4236930636536116,0.5901916970467973,0.18158687416664088,0.044729124279493826,0.5035122209006091
0.41708682344053194,0.25110801187219334,0.81521285852733,0.1702986714031992,0.956388108398297,0.5164977335262374,0.22912082000518375,0.21301437982848392,0.06553372502589372,0.7930390921474951
0.21996725209979462,0.6703637366167086,0.22084879127042878,0.004924795478193578,0.13761569038382826,0.7893399927620389,0.7842809094918224,0.19159837110506517,0.5542999305053744,0.46916231847426637
0.7934447136024652,0.35759147466353447,0.5024542101714228,0.18454309293688764,0.7815846584131795,0.6177565005990066,0.7898626419493584,0.6013736591155485,0.5437081138145509,0.31741833345753645
0.8175295857816057,0.47489451227131063,0.6974745421286204,0.8744451877370966,0.44276549069035376,0.17089004034989874,0.3559902675979829,0.2626171085861786,0.49619524829778294,0.3450894829146012
0.014476298189438519,0.8150439951100581,0.44903694372797565,0.8811859459660365,0.07020871324460665,0.1978720811137058,0.5834233629382867,0.011778974209302295,0.7135776615558884,0.6634212219803352
0.665159498395508,0.42369123659940044,0.48002634997021876,0.6928691644188658,0.7600098879296614,0.3544966372080667,0.26888818964757155,0.2859979205807902,0.6704778622074812,0.7336188299146549
0.3686462606954667,0.5276697089350253,0.9374138259774402,0.6837101264428408,0.6097513385258171,0.04087679328068761,0.44670923951357566,0.8273806058556661,0.2789924713723646,0.591060082027029
